time,open,high,low,close,Fast EMA,Standard EMA,Slow EMA,SPX · TVC: close,MA,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,Short Period Moving Average,Long Period Moving Average,Plot,Shapes,Shapes,Volume,Volume MA,Histogram,MACD,Signal,OBV,Signal,Crossover,Crossunder,Basis,Upper Band,Lower Band,Upper Band,Lower Band,volume,MA,ATR,ATR,Plot,RoC & MA Cross Up,RoC & MA Cross Down,Basis,Rate of Change,Bull,Hidden Bull,Bear,Hidden Bear
1046701800,90,90.78999,89.91,90.56,88.05599900000001,NaN,NaN,828.89,88.79857142857142,87.904995,87.50999999999999,83.64999,NaN,NaN,88.79857142857142,NaN,NaN,0,0,843000,999866.6666666666,NaN,0.7264319357044826,NaN,8011700,4028257.1428571427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,843000,1.933264742542649,NaN,1.8065432600682514,66.11618586444564,0,0,NaN,4.657344273662315,NaN,NaN,NaN,NaN
1047306600,90.81,91.36,89.52,89.96001,88.404,NaN,NaN,833.26,89.08285857142856,88.37999500000001,87.72,84.07001,NaN,NaN,89.08285857142856,NaN,NaN,0,0,2105900,1034716.6666666666,0.4302377359115894,0.7994186209702576,0.3691808850586682,5905800,4248657.142857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2105900,1.8933689221794139,NaN,1.811322794344216,63.03502084289604,0,0,NaN,2.952632181277182,NaN,NaN,NaN,NaN
1047911400,90.52,90.52,86.05,86.05,88.45500100000001,NaN,NaN,895.89,88.7957157142857,88.705,87.72,84.67999,NaN,NaN,88.7957157142857,NaN,NaN,0,0,2588100,1108920.8333333333,0.13312097839128684,0.5355821080477767,0.4024611296564899,3317700,4300414.285714285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2588100,1.9368867904394982,NaN,2.1911338237236135,47.499798487821955,0,1,NaN,-3.3471863416825833,-3.3471863416825833,-3.3471863416825833,NaN,NaN
1048516200,87.10001,88.08,86.85001,87.75,88.535001,NaN,NaN,863.48,88.70000142857141,88.705,87.72,85.63,NaN,NaN,88.70000142857141,NaN,NaN,0,0,1734700,1102595.8333333333,0.044736396420441915,0.4583816251820423,0.41364522876160037,5052400,4392276.19047619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1734700,1.9876166775195703,NaN,2.168114706048812,52.93134045919781,0,0,NaN,1.4685476410730758,NaN,NaN,NaN,NaN
1049121000,88.3,88.92999,86.88,87.05,88.44300100000001,NaN,NaN,878.85,88.59142999999997,88.705,87.72,87.48,NaN,NaN,88.59142999999997,NaN,NaN,0,0,1676300,1125229.1666666667,-0.06144999235380466,0.33683273831934457,0.39828273067314923,3376100,4357771.428571428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1676300,2.0256708664453464,NaN,2.15123974804184,50.60952226943189,0,0,NaN,1.7652679173799226,NaN,NaN,NaN,NaN
1049722200,86.22,87.86,85.92,87.25999,88.36300000000001,NaN,NaN,868.3,88.44285714285714,88.64,87.72,85.28999,NaN,NaN,88.44285714285714,NaN,NaN,0,0,1285800,1139079.1666666667,-0.11501424992981457,0.254514918260881,0.3695291681906956,4661900,4427242.857142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1285800,2.0885747426674404,NaN,2.1210626411787197,51.2996549790378,0,0,NaN,0.35651523864289714,NaN,NaN,NaN,NaN
1050327000,87.10001,88.39999,86.71001,87.99001,88.320001,NaN,NaN,893.58,88.08857285714284,88.64,87.72,84.55,NaN,NaN,88.08857285714284,NaN,NaN,0,0,539500,1124370.8333333333,-0.09933880778229459,0.24535565846282736,0.34469446624512196,5201400,4565233.333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,539500,2.13820606514352,NaN,2.0594794067246176,53.72066889831179,0,0,NaN,0.022746390815049672,NaN,NaN,NaN,NaN
1050931800,87.48,89.10001,87.25999,88.92,88.43100100000001,NaN,NaN,898.81,87.85428714285713,88.64,87.75499500000001,83.53999,NaN,NaN,87.85428714285713,NaN,NaN,0,0,1219300,1134450,-0.028098964353050926,0.3095707608038083,0.3376697251568592,6420700,4810014.285714285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1219300,2.105604912980161,NaN,2.028128062906814,56.67546401118425,0,0,NaN,0.9766068589597995,NaN,NaN,NaN,NaN
1051536600,89.09,89.60001,88.27,88.32001,88.43300200000002,NaN,NaN,930.08,87.62000142857141,88.64,87.75499500000001,85.27,NaN,NaN,87.62000142857141,NaN,NaN,0,0,1014800,1139329.1666666667,-0.02334264703673783,0.3084914163609369,0.33183406339767474,5405900,4950538.095238095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1014800,2.057661353982995,NaN,1.9283969110629837,54.268134136887866,0,0,NaN,-0.11308527482470634,-0.11308527482470634,-0.11308527482470634,NaN,NaN
1052141400,88.31,90.89999,88.2,90.58,88.44400200000001,NaN,NaN,933.41,88.26714428571427,88.64,87.75499500000001,85.19,NaN,NaN,88.26714428571427,NaN,NaN,0,0,1192600,1151545.8333333333,0.12206419487834286,0.4844143069956033,0.3623501121172604,6598500,5087028.571428572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1192600,2.0351383034139956,NaN,2.038624495196843,60.98965433756525,1,0,NaN,3.1545382074934474,NaN,NaN,NaN,NaN
1052746200,91.14,93.75999,90.73,93.72,88.76000200000001,NaN,NaN,944.3,89.12000142857141,89.839995,88.95499000000001,83.5,NaN,NaN,89.12000142857141,NaN,NaN,0,0,3533200,1256125,0.4038875671768623,0.8672095710883383,0.463322003911476,10131700,5354928.571428572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3533200,2.0512611172119963,NaN,2.2016767101687233,68.0220994165706,0,0,NaN,6.138165345413365,NaN,NaN,NaN,NaN
1053351000,94.11,96.21001,93.12,95.85001,89.34900200000001,NaN,NaN,933.22,90.37714571428569,91.065005,90.18,85.92,NaN,NaN,90.37714571428569,NaN,NaN,0,0,4490800,1394300,0.6910647872825701,1.3271529880146886,0.6360882007321185,14622500,5823604.761904762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4490800,2.1050815290388543,NaN,2.3285814658589046,71.74331202849115,0,0,NaN,5.94673372388637,NaN,NaN,NaN,NaN
1054042200,95.62,95.71001,93.31,94.60001,90.20400300000003,NaN,NaN,963.59,91.42571999999997,91.065005,90.18,86.5,NaN,NaN,91.42571999999997,NaN,NaN,0,0,2807400,1458054.1666666667,0.7492639727381626,1.5726681666548217,0.8234041939166591,11815100,6200861.904761905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2807400,2.171213024890446,NaN,2.3587855421647745,66.82847479539933,0,0,NaN,4.461141784452292,NaN,NaN,NaN,NaN
1054560600,93.88,95.38,93.09,94.14,90.84300300000002,NaN,NaN,987.76,92.30428999999997,91.065005,90.615005,85.13,NaN,NaN,92.30428999999997,NaN,NaN,0,0,2359800,1524145.8333333333,0.7096008567305145,1.7104052648298023,1.0008044080992877,9455300,6496614.285714285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2359800,2.2553254499060964,NaN,2.3489590361412342,65.06204108410343,0,0,NaN,4.646497927245677,NaN,NaN,NaN,NaN
1055165400,94.7,97.28,94.27,97.17999,91.85600200000002,NaN,NaN,988.61,93.48428857142855,91.99500499999999,91.15,85.8,NaN,NaN,93.48428857142855,NaN,NaN,0,0,2244400,1606225,0.8324232516266963,2.041333472632658,1.208910221005962,11699700,6878414.285714285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2244400,2.3399935284909392,NaN,2.461964888121058,70.59381096367528,0,0,NaN,12.934328878558984,NaN,NaN,12.934328878558984,12.934328878558984
1055770200,97.5,97.66,93.03,93.75,92.50500300000002,NaN,NaN,995.73,94.2600014285714,92.45999499999999,91.34,85.50999,NaN,NaN,94.2600014285714,NaN,NaN,0,0,3517900,1715820.8333333333,0.6358535944757275,2.0037272141006213,1.3678736196248937,8181800,7063619.047619048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3517900,2.453995024420805,NaN,2.7716841898180493,59.20385722145524,0,0,NaN,6.837606837606838,NaN,NaN,NaN,NaN
1056375000,93.819,95.49001,91.55,92.07001,92.91300300000003,NaN,NaN,976.22,94.47285999999998,92.93,91.34,87.07001,NaN,NaN,94.47285999999998,NaN,NaN,0,0,4275300,1866950,0.3596313657168433,1.8174128267709477,1.4577814610541044,3906500,6992023.80952381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4275300,2.5759963066464038,NaN,2.9385878769868996,54.56049897135475,0,0,NaN,5.766812176909821,NaN,NaN,NaN,NaN
1056979800,91.92,92.52,90.60001,90.60001,93.08100400000004,NaN,NaN,985.7,94.02714714285712,92.93,91.34,86.98,NaN,NaN,94.02714714285712,88.4416002,NaN,0,0,1888800,1927425,0.06054587246465504,1.5334638016349231,1.472917929170268,2017700,6796985.714285715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1888800,2.6628539771254887,2.2875987999999996,2.7930738945601994,50.805673752011,0,1,NaN,3.827664889716347,NaN,NaN,NaN,NaN
1057584600,90.28,90.78999,89.63,90.78999,93.32800200000003,NaN,NaN,998.13,93.30428714285712,93.645,91.529995,84.44,86.435,NaN,93.30428714285712,88.60720020000001,NaN,0,0,2232900,1995020.8333333333,-0.1313932669717386,1.308676345455595,1.4400696124273336,4250600,6790509.523809524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2232900,2.705017408964705,2.2650466239999996,2.5597761953373146,51.27239938311043,0,0,NaN,3.182156701652841,NaN,NaN,NaN,NaN
1058189400,90.67999,90.87,87.14999,87.7,93.04000200000002,NaN,NaN,993.32,92.31857142857142,92.404995,91.78999999999999,86.95,86.435,NaN,92.31857142857142,88.6842,NaN,0,0,6290200,2210550,-0.4551339317110408,0.8711521977885326,1.3262861294995734,-2039600,6436290.476190476,NaN,NaN,1445105.7692307692,2639570.501204156,250641.03725738265,3834035.2331775427,-943823.694716004,6290200,2.757729207684033,2.2941458915199995,2.7255238817176988,43.96608574578587,0,0,NaN,-1.3720197930724234,NaN,NaN,NaN,NaN
1058794200,87.5,87.60001,85.39999,85.56,92.22400200000001,NaN,NaN,998.68,91.09285714285713,91.529995,91.529995,87.61,86.9099975,NaN,91.09285714285713,88.6978,NaN,0,0,6193800,2439312.5,-0.7828507337439832,0.3477227123195945,1.1305734460635777,-8233400,5702857.142857143,NaN,NaN,1558134.6153846155,2908365.07418737,207904.15658186073,4258595.532990125,-1142326.302220894,6193800,2.736339606586314,2.2942631736895995,2.664736184329456,39.74223696944948,0,0,NaN,-3.125010968635527,NaN,NaN,NaN,NaN
1059399000,85.24001,85.35001,81.98,82.50999,90.89000000000001,NaN,NaN,980.15,88.99714285714283,89.82,89.82,87.38,87.3425,NaN,88.99714285714283,88.64679980000001,NaN,0,0,13138798,2914808.25,-1.1521706823871785,-0.30963990692039545,0.842530775466783,-21372198,4303623.904761905,NaN,NaN,1808463.423076923,3882071.5038572787,-265144.6577034327,5955679.584637634,-2338752.7384837884,13138798,2.7077196627882696,2.3199779102158073,2.7954881579966764,34.635082862509776,0,0,NaN,-8.909262530359898,NaN,NaN,NaN,NaN
1060003800,82.48,84.78999,81.8,83.66,89.79599900000002,NaN,NaN,977.59,87.55571428571425,89.72999999999999,89.72999999999999,87.03999,87.3425,NaN,87.55571428571425,88.602,87.55571428571425,0,0,11016900,3331662.4166666665,-1.2575448209258402,-0.7294002506905173,0.5281445702353229,-10355298,3529285.904761905,NaN,NaN,2015651.8846153845,4432360.386328866,-401056.61709809676,6849068.8880423475,-2817765.118811578,11016900,2.7137597109613747,2.3333781520114916,2.8232741354257236,37.87673184413109,0,0,NaN,-10.734101579172005,NaN,NaN,NaN,NaN
1060608600,83.55,83.64999,80.91,82,88.58199900000002,NaN,NaN,990.67,86.11714142857139,89.285,89.285,87.38,87.3425,NaN,86.11714142857139,88.50040000000001,NaN,0,0,7274300,3561020.75,-1.3684210271885915,-1.1823817137504165,0.18603931343817504,-17629598,2531795.523809524,NaN,NaN,2147686.5,4658696.4049988715,-363323.4049988715,7169706.309997743,-2874333.309997743,7274300,2.764365752252607,2.341710588971262,2.8128064017934773,35.16571696070176,0,0,NaN,-14.449669853972887,-14.449669853972887,-14.449669853972887,NaN,NaN
1061213400,82.3,83.87,82.00999,83.37,87.20100000000002,NaN,NaN,993.05,85.08428285714282,88.200005,89.285,87.8,87.64499749999999,NaN,85.08428285714282,88.4185998,NaN,0,0,3442200,3669320.75,-1.280447079269893,-1.414519535649191,-0.1340724563792982,-14187398,1615614.6666666667,NaN,NaN,2210371.1153846155,4712211.792047344,-291469.5612781127,7214052.468710072,-2793310.237940841,3442200,2.754884930502235,2.332276377191837,2.6781197729658386,39.043441916257834,0,0,NaN,-11.871045256760535,NaN,NaN,NaN,NaN
1061818200,83.32001,83.99001,82.25,83.64999,86.19099900000002,NaN,NaN,1008.03,84.0642828571428,86.715,89.285,87.34,87.70749749999999,NaN,84.0642828571428,88.3159996,NaN,0,0,3097900,3710654.0833333335,-1.1390929406342951,-1.557938632172167,-0.41884569153787204,-11089498,926776.6666666666,NaN,NaN,2259223.0384615385,4753102.888499057,-234656.81157597946,7246982.738536574,-2728536.6616134974,3097900,2.730758511859059,2.320431049648,2.5441040911135753,39.83543197206193,0,0,NaN,-11.142989165073294,NaN,NaN,NaN,NaN
1062509400,83.63,84.09,81.88,84.07001,85.39099900000001,NaN,NaN,1021.37,83.54571285714282,85.89,89.285,88.66,88.0499975,NaN,83.54571285714282,88.2113998,NaN,0,0,2909500,3724045.75,-0.9601585394365169,-1.6190438658335182,-0.6588853263970014,-8179998,315257.71428571426,NaN,NaN,2296774.9615384615,4785456.785352194,-191906.86227527075,7274138.6091659255,-2680588.686089003,2909500,2.670935867307765,2.3182224286550404,2.4963749352402087,41.07232106755435,0,0,NaN,-13.490410937477979,NaN,NaN,NaN,NaN
1063027800,83.63,85.38,82.916,84.67999,84.79899700000001,NaN,NaN,1018.63,83.4199971428571,85.89,89.285,89.64,88.2125,NaN,83.4199971428571,88.1041998,NaN,0,0,4741700,3849337.4166666665,-0.752738395751007,-1.59980832108576,-0.8470699253347531,-3438298,-96156.47619047618,NaN,NaN,2372653.8076923075,4874537.226103364,-129229.610718749,7376420.644514421,-2631113.0291298055,4741700,2.604631029120942,2.3211379800819394,2.4917499444916076,42.9079950846942,0,0,NaN,-9.67467733333333,NaN,NaN,NaN,NaN
1063632600,84.5,86.03,83.89999,85.63,84.28299800000002,NaN,NaN,1036.31,83.86571285714281,84.255005,89.285,90.28,88.2125,NaN,83.86571285714281,88.0266,NaN,0,0,3630500,3930762.4166666665,-0.5149216839170982,-1.490722030231126,-0.9758003463140277,192202,-392751.61904761905,NaN,NaN,2431540.346153846,4926290.225770877,-63209.53346318472,7421040.1053879075,-2557959.4130802155,3630500,2.5300843106750937,2.3173154204803006,2.440072809564235,45.742847708041865,1,0,NaN,-6.9946880640069455,NaN,NaN,NaN,NaN
1064237400,85,87.49001,84.23,87.48,84.26099800000003,NaN,NaN,996.85,84.4114271428571,84.200005,89.285,90.42999,88.2125,NaN,84.4114271428571,88.0086,NaN,0,0,5480300,4105533.25,-0.21191086712011886,-1.2406889302141764,-1.0287780630940575,5672502,-380056.28571428574,NaN,NaN,2512517.269230769,5036403.246057957,-11368.707596418913,7560289.222885145,-2535254.684423607,5480300,2.5059016948643658,2.3361693120706946,2.5572066939122005,50.8598958090113,0,0,NaN,-3.443719266697646,NaN,NaN,NaN,NaN
1064842200,87.02,88.25,85.10001,85.28999,84.23399700000002,NaN,NaN,1029.85,84.88142571428567,84.58,89.285,89.78,88.18,NaN,84.88142571428567,88.00699979999999,NaN,0,0,5944100,4330724.916666667,-0.14126298833878748,-1.205356798517542,-1.0640938101787545,-271598,-707203.8095238095,NaN,NaN,2611303.8076923075,5166841.60495824,55766.01042637555,7722379.402224172,-2499771.7868395564,5944100,2.5254588813123133,2.3524457258292806,2.6418900233533154,45.401200058984735,0,0,NaN,-6.057936563270907,NaN,NaN,NaN,NaN
1065447000,85.12,85.78999,83.64999,84.55,84.43799800000002,NaN,NaN,1038.06,85.0499971428571,84.58,89.285,86.71001,88.18,NaN,85.0499971428571,87.99039979999999,NaN,0,0,3555400,4428062.416666667,-0.1271003202194092,-1.2229692104530159,-1.0958688902336067,-3826998,-1371903.7142857143,NaN,NaN,2643398.0384615385,5200111.048168322,86685.02875475446,7756824.057875106,-2470027.9809520296,3555400,2.5402221839819834,2.348196811312695,2.570191448588556,43.6946988153964,0,0,NaN,-3.5917901938426517,NaN,NaN,NaN,NaN
1066051800,84.35001,84.5,82.75,83.53999,84.42599700000002,NaN,NaN,1039.32,85.0342828571428,85.065,89.285,86.05,88.1974975,NaN,85.0342828571428,87.9415996,NaN,0,0,1838400,4462379.083333333,-0.16602627655262014,-1.303401735924382,-1.1373754593717618,-5665398,-2337994.095238095,NaN,NaN,2656961.5,5207489.683970042,106433.31602995796,7758017.867940084,-2444094.867940084,1838400,2.5339050148416997,2.337232875086441,2.4601640987901905,41.40700647956454,0,0,NaN,-2.3609280037400646,NaN,NaN,NaN,NaN
1066656600,83.45,85.60001,83.42,85.27,84.75299700000002,NaN,NaN,1028.91,85.20570999999995,85.065,89.285,84.56,88.1974975,NaN,85.20570999999995,87.8781996,NaN,0,0,3977100,4578399.916666667,-0.06094650856045325,-1.2135585950723282,-1.152612086511875,-1688298,-2981013.0476190476,NaN,NaN,2715109.576923077,5260599.217105804,169619.93674034998,7806088.857288531,-2375869.703442377,3977100,2.5299188698643142,2.334088417584712,2.4201420846773054,46.567399742349856,0,0,NaN,3.3450616101153257,NaN,NaN,NaN,NaN
1067265000,85.14999,85.69,83.74001,85.19,84.93499700000004,NaN,NaN,1050.71,85.27856857142852,85.065,89.285,84.03999,88.1974975,NaN,85.27856857142852,87.8397996,NaN,0,0,5297500,4651912.416666667,0.013513102244765651,-1.135720708705918,-1.1492338109506837,-6985798,-3763922.476190476,NaN,NaN,2799821.1153846155,5356518.920738305,243123.31003092602,7913216.726091994,-2313574.4953227635,5297500,2.489073031312269,2.326406449233018,2.352977501151976,46.36404957635182,0,0,NaN,1.8288309825484117,NaN,NaN,NaN,NaN
1067869800,84.56,84.97,83.05,83.5,84.91999800000004,NaN,NaN,1053.21,84.97428285714282,85.5,89.285,83.64,89.3974925,NaN,84.97428285714282,87.7889998,NaN,0,0,3066522,4592567.5,-0.03789994194075308,-1.196608738376625,-1.158708796435872,-10052320,-4799732.952380952,NaN,NaN,2839996.5384615385,5384124.657252036,295868.4196710405,7928252.776042534,-2248259.6991194575,3066522,2.4252054554105165,2.3226783202483574,2.322552143844551,42.17426699264626,0,0,NaN,1.8292682926829267,NaN,NaN,NaN,NaN
1068474600,83.60001,85.96001,83.2,85.92,85.10499700000005,NaN,NaN,1050.35,84.75142571428567,85.5,89.285,81.32001,90.6225025,NaN,84.75142571428567,87.7963998,NaN,0,0,2380400,4574775.833333333,0.09686460894098259,-1.0376280352596439,-1.1344926442006265,-7671920,-5554672,NaN,NaN,2868510,5398982.007642691,338037.992357309,7929454.015285382,-2192434.015285382,2380400,2.388176390351871,2.33142495384339,2.3850461232953286,49.24697033746701,0,0,NaN,3.058654192155448,NaN,NaN,NaN,NaN
1069079400,86.14,86.92999,85.56,86.5,85.28699800000005,NaN,NaN,1035.28,84.92428428571425,85.5,89.285,81.31,90.6225025,NaN,84.92428428571425,87.8029998,NaN,0,0,2771300,4591921.666666667,0.22361181364443006,-0.8549778771450889,-1.078589690789519,-4900620,-5974058.666666667,NaN,NaN,2904508.076923077,5419982.023044042,389034.13080211217,7935455.969165007,-2126439.8153188527,2771300,2.3441511917301754,2.3121962547665227,2.2400381056817102,50.80016279398857,0,0,NaN,3.4070655597209245,NaN,NaN,3.4070655597209245,3.4070655597209245
1069684200,86.17999,86.52,85.13,85.13,85.23699800000004,NaN,NaN,1058.2,85.00714142857139,85.5,89.285,81.74001,90.84000499999999,NaN,85.00714142857139,87.7749998,NaN,0,0,1797600,4573305,0.2137355021749996,-0.8114203130707693,-1.025155815245769,-6698220,-6389102.476190476,NaN,NaN,2919398.4615384615,5425968.478763828,412828.4443130954,7932538.495989194,-2093741.5729122707,1797600,2.283843592911579,2.293752329671192,2.118604090584323,47.13115495469848,0,0,NaN,1.2608420053714744,NaN,NaN,NaN,NaN
1070289000,84.39999,86.23,83.8,85.8,85.06899800000005,NaN,NaN,1061.5,85.32999999999996,84.839995,89.285,83.10001,91.5725025,NaN,85.32999999999996,87.7433998,NaN,0,0,4867100,4629521.666666667,0.24844483791713512,-0.7145997678493501,-0.9630446057664852,-1831120,-6678708.19047619,NaN,NaN,2990408.076923077,5498845.629510098,481970.52433605585,8007283.182097119,-2026467.0282509653,4867100,2.2458659367813536,2.2964772830777687,2.1630892205008494,49.06850835895039,0,0,NaN,1.3226383234102808,NaN,NaN,NaN,NaN
1070893800,85.78,85.88,84.36,85.50999,85.09099800000004,NaN,NaN,1074.14,85.36428428571425,84.839995,89.285,81.5,91.8999975,NaN,85.36428428571425,87.6729996,NaN,0,0,2994700,4576163.333333333,0.24744822134747524,-0.6537343290821411,-0.9011825504296164,-4825820,-6811385.333333333,NaN,NaN,3023435,5520379.380220584,526490.6197794164,8017323.760441167,-1970453.7604411673,2994700,2.1955993743840176,2.2809477374162133,2.0712193318578707,48.24441031451315,0,1,NaN,-0.1401494803223094,NaN,NaN,NaN,NaN
1071498600,85.5,87.10001,85.17999,87.07001,85.34299900000005,NaN,NaN,1088.66,85.6328571428571,85.075005,88.200005,81.48,92.135,NaN,85.6328571428571,87.68479980000001,NaN,0,0,2871600,4617113.333333333,0.3416246579379443,-0.4741517280071861,-0.8157763859451304,-1954220,-6512376.761904762,NaN,NaN,3063781.153846154,5540917.6616868675,586644.646005441,8018054.16952758,-1890491.861835272,2871600,2.128514035186301,2.273729182667889,2.0496194273067454,52.83335564201988,0,0,NaN,-0.4686671239140462,-0.4686671239140462,-0.4686671239140462,NaN,NaN
1072103400,87.12,87.34,85.85001,86.98,85.68700000000004,NaN,NaN,1095.89,86.12999999999997,85.195,86.715,82.58,92.135,NaN,86.12999999999997,87.7136,NaN,0,0,1149700,4571980,0.3844371444874375,-0.33522995533583355,-0.719667099823271,-3103920,-5642458.761904762,NaN,NaN,3080611.923076923,5541660.642236078,619563.2039177679,8002709.361395233,-1841485.5152413873,1149700,2.0744408873025444,2.2580543990145316,1.9696723662629254,52.5438726983506,1,0,NaN,1.981486924784492,NaN,NaN,NaN,NaN
1072708200,86.7,86.77,84.08,84.44,85.60400000000004,NaN,NaN,1108.49,85.91857142857141,85.195,85.89,83.13,92.5874975,NaN,85.91857142857141,87.6634,NaN,0,0,1620200,4377396.666666667,0.2355825527545351,-0.4251889088801022,-0.6607714616346373,-4724120,-5374307.428571428,NaN,NaN,3094700.3846153845,5545229.142248349,644171.6269824202,7995757.899881313,-1806357.130650544,1620200,2.0712353319736097,2.270893311034241,2.102576313939651,45.04362276282638,0,1,NaN,-0.13010053222944937,NaN,NaN,NaN,NaN
1073313000,84.00999,87.07001,83.89999,86.95,85.78000000000006,NaN,NaN,1121.86,85.98285714285711,85.27000000000001,85.89,84.35001,92.0974975,89.490005,85.98285714285711,87.64299999999999,NaN,0,0,3741800,4275230,0.2961402152198038,-0.29059619260988256,-0.5867364078296864,-982320,-4581579.904761905,NaN,NaN,3154192.6923076925,5582052.110207903,726333.2744074818,8009911.528108114,-1701526.143492729,3741800,2.0896311416916657,2.288875844813556,2.2550682690911286,52.29096800236236,1,0,NaN,4.081889404104548,NaN,NaN,NaN,NaN
1073917800,86.60001,88.8,86.56,87.61,86.19100000000005,NaN,NaN,1139.83,86.33714285714282,86.3,84.85499999999999,84.38,91.529995,89.490005,86.33714285714282,87.634,NaN,0,0,4798200,3927705.0833333335,0.3660412473775606,-0.1291848486077356,-0.4952260959852962,3815880,-3724280.9523809524,NaN,NaN,3238054.230769231,5645854.713089291,830253.7484491705,8053655.195409352,-1577546.73387089,4798200,2.1259704071642846,2.2878983279172846,2.2529156592209665,54.00845611639558,0,0,NaN,2.7442242289199057,NaN,NaN,NaN,NaN
1074609000,87.5,88.89999,87.25999,87.38,86.33700000000003,NaN,NaN,1141.55,86.56285714285711,86.349995,84.904995,85.49001,89.82,89.82,86.56285714285711,87.61319999999999,NaN,0,0,2665000,3579709.25,0.38050219219268894,-0.019598355744435025,-0.40010054793712396,1150880,-3141405.8095238097,NaN,NaN,3277561.923076923,5658632.606904392,896491.2392494539,8039703.290731861,-1484579.4445780152,2665000,2.149117777569387,2.274940361358939,2.165356279332257,53.28851768279004,0,0,NaN,2.5707242634111958,NaN,NaN,NaN,NaN
1075127400,87.3,87.85001,85.86,87.03999,86.39099900000005,NaN,NaN,1131.13,86.78142857142855,86.349995,84.904995,84.95,89.72999999999999,89.72999999999999,86.78142857142855,87.59779980000002,NaN,0,0,4380100,3459117.5833333335,0.3515684750313843,0.039360045852106396,-0.3122084291792779,-3229220,-2905654.476190476,NaN,NaN,3340304.230769231,5706569.118236548,974039.3433019137,8072834.005703866,-1392225.5441654036,4380100,2.183244666488046,2.2692417541317607,2.1403068108562198,52.18114017552883,0,0,NaN,4.2395089820359315,NaN,NaN,NaN,NaN
1075732200,86.45,87.45,86.24001,87.38,86.61599900000006,NaN,NaN,1142.76,86.82571285714282,86.39999,84.904995,84.59,89.285,89.285,86.82571285714282,87.5793998,NaN,0,0,3001800,3440767.5833333335,0.33954856978154946,0.11222728304765894,-0.22732128673389052,-227420,-2752755.523809524,NaN,NaN,3384502.3076923075,5722397.330015607,1046607.2853690083,8060292.352338906,-1291287.736954291,3001800,2.1642102855611816,2.2480567190491256,2.0074044093053316,53.2278683287297,0,1,NaN,1.6992551210428233,NaN,NaN,NaN,NaN
1076337000,87.56,88.2,86.91,87.8,86.81599900000006,NaN,NaN,1145.81,86.94285571428567,86.39999,85.389995,86.42,88.7425025,89.285,86.94285571428567,87.52599980000001,NaN,0,0,2581000,3419230.0833333335,0.34309089251261804,0.20154232890688206,-0.14154856360573598,2353580,-2649832.761904762,NaN,NaN,3400927.3076923075,5730103.065652914,1071751.5497317007,8059278.823613521,-1257424.2082289062,2581000,2.0941802447667275,2.2288955846681433,1.9049180651188564,54.55129086148161,0,0,NaN,1.5028901734104012,1.5028901734104012,1.5028901734104012,NaN,NaN
1077028200,87.86,88.17999,87.2,87.34,86.99900000000005,NaN,NaN,1144.11,87.35714142857138,86.39999,85.389995,86.64,88,89.285,87.35714142857138,87.4615998,NaN,0,0,3313700,3436071.75,0.29926010613695364,0.2325265690654561,-0.06673353707149755,-960120,-2965671.904761905,NaN,NaN,3445183.076923077,5750293.641176056,1140072.5126700983,8055404.205429034,-1165038.0515828803,3313700,1.9981542098000524,2.2039174729747804,1.7727854843875914,52.7895087095414,1,0,NaN,2.596029601785514,NaN,NaN,NaN,NaN
1077546600,87.39,88.78,87.32001,88.66,87.15799900000005,NaN,NaN,1144.94,87.6014271428571,86.39999,85.389995,86.53999,87.5875,89.285,87.6014271428571,87.4355996,87.6014271428571,1,0,3252300,3374013.4166666665,0.34094782227103754,0.3594512407672994,0.018503418496261845,2292180,-2843587.238095238,NaN,NaN,3473694.6153846155,5767044.0898759365,1180345.1408932945,8060393.564367257,-1113004.3335980265,3252300,1.9107030369714741,2.189038923515285,1.7281004151893649,57.07372295693345,0,0,NaN,3.3333333333333326,NaN,NaN,NaN,NaN
